initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7524,-137.8941,1514.0,3.02,1511.84,130.0,-1.4169999999999998,88.81,0.03,32.863,27.06,158.0,0.00014,26.434,-1.42,26.434,-1.9,6.2029999999999985,,15.092,0.052000000000000005,198.23,,0.112,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,131.0,-1.416,88.81,0.03,32.886,27.08,156.0,0.000172,26.453000000000007,-1.419,26.453000000000007,-1.9,6.15,,15.082,0.049,198.23,,0.112,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,132.0,-1.406,88.81,0.03,32.908,27.11,154.0,0.00016,26.47,-1.409,26.47,-1.9,6.214,,15.138,0.047,198.23,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,133.0,-1.403,88.82,0.03,32.928000000000004,27.13,153.0,0.000156,26.486,-1.406,26.486,-1.9,6.28,,15.158,0.045,198.23,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,134.0,-1.415,88.82,0.03,32.948,27.15,151.0,0.000131,26.503,-1.418,26.503,-1.91,6.282,,16.189,0.044,198.23,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,135.0,-1.423,88.86,0.03,32.961,27.16,150.0,0.000114,26.514,-1.426,26.514,-1.91,6.313,,16.007,0.042,198.23,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,136.0,-1.426,88.86,0.03,32.977,27.18,149.0,0.000109,26.527,-1.429,26.527,-1.91,6.331,,15.415,0.04,198.23,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,137.0,-1.426,88.87,0.03,32.989000000000004,27.2,148.0,0.000108,26.537,-1.429,26.537,-1.91,6.322,,15.372,0.039,198.23,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,138.0,-1.4269999999999998,88.88,0.03,33.005,27.21,147.0,0.000105,26.55,-1.43,26.55,-1.91,6.292000000000002,,15.535,0.037000000000000005,198.23,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,139.0,-1.429,88.89,0.03,33.016,27.23,146.0,0.000105,26.559,-1.432,26.559,-1.91,6.244,,15.664,0.036000000000000004,198.23,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,140.0,-1.432,88.88,0.03,33.032,27.25,144.0,0.000148,26.572,-1.435,26.572,-1.92,6.204,,14.866,0.035,198.305,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,141.0,-1.4380000000000002,88.89,0.03,33.054,27.27,143.0,0.000168,26.59,-1.4409999999999998,26.59,-1.92,6.222,,14.883,0.033,198.529,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,142.0,-1.4409999999999998,88.89,0.03,33.075,27.29,141.0,0.000179,26.607,-1.444,26.607,-1.92,6.245,,15.944,0.032,199.023,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,143.0,-1.444,88.9,0.03,33.1,27.32,139.0,0.000167,26.627,-1.4469999999999998,26.627,-1.92,6.251,,16.199,0.031,199.2,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,144.0,-1.4469999999999998,88.8,0.03,33.118,27.34,138.0,0.00014,26.642,-1.45,26.642,-1.92,6.2639999999999985,,15.874,0.03,200.096,,0.118,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,145.0,-1.4469999999999998,88.92,0.03,33.136,27.35,136.0,0.000172,26.656,-1.45,26.657,-1.92,6.295,,15.658,0.029,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,146.0,-1.431,88.95,0.03,33.163000000000004,27.38,134.0,0.000196,26.678,-1.4340000000000002,26.678,-1.93,6.309,,15.470999999999998,0.028,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,147.0,-1.415,88.98,0.03,33.188,27.41,132.0,0.00017,26.698,-1.418,26.698,-1.93,6.297999999999999,,15.16,0.028,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,148.0,-1.405,89.0,0.03,33.208,27.43,131.0,0.000134,26.714,-1.408,26.714,-1.93,6.317,,14.87,0.027000000000000003,200.32,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,149.0,-1.404,89.0,0.03,33.223,27.44,130.0,0.000122,26.726,-1.4069999999999998,26.726,-1.93,6.294,,14.299,0.026,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,150.0,-1.396,88.99,0.03,33.24,27.46,128.0,0.000145,26.739,-1.399,26.74,-1.93,6.28,,15.252,0.025,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,151.0,-1.394,88.98,0.03,33.261,27.48,127.0,0.000149,26.756,-1.3969999999999998,26.757,-1.94,6.269,,15.419,0.025,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,152.0,-1.388,88.97,0.03,33.279,27.5,126.0,0.000133,26.771,-1.391,26.771,-1.94,6.2810000000000015,,14.872,0.024,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,153.0,-1.382,88.96,0.03,33.296,27.52,124.0,0.000134,26.785,-1.385,26.785,-1.94,6.285,,14.291,0.023,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,154.0,-1.378,88.92,0.03,33.314,27.54,123.0,0.000177,26.799,-1.381,26.799,-1.94,6.291,,14.102,0.023,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,155.0,-1.3769999999999998,88.86,0.03,33.342,27.57,121.0,0.000225,26.822,-1.38,26.822,-1.94,6.275,,14.462,0.022,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,156.0,-1.36,88.87,0.03,33.373000000000005,27.6,118.0,0.00019,26.846,-1.364,26.846,-1.95,6.259,,15.014,0.022,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,157.0,-1.359,88.86,0.03,33.392,27.62,117.0,0.000153,26.862,-1.3630000000000002,26.862,-1.95,6.226,,15.251,0.021,200.32,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,158.0,-1.352,88.84,0.03,33.413000000000004,27.64,115.0,0.000168,26.879,-1.356,26.879,-1.95,6.2189999999999985,,15.184,0.021,200.32,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,159.0,-1.346,88.83,0.03,33.436,27.66,114.0,0.00019,26.897,-1.35,26.897,-1.95,6.224,,14.884,0.02,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,160.0,-1.335,88.83,0.03,33.463,27.69,112.0,0.000179,26.919,-1.339,26.919,-1.95,6.234,,14.107,0.02,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,161.0,-1.332,88.82,0.03,33.483000000000004,27.71,110.0,0.000126,26.935,-1.336,26.935,-1.96,6.242000000000001,,15.158,0.02,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,162.0,-1.324,88.81,0.03,33.496,27.72,109.0,0.00011,26.945,-1.328,26.945,-1.96,6.252999999999999,,15.365,0.019,200.32,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,163.0,-1.3219999999999998,88.8,0.03,33.512,27.74,108.0,0.000153,26.958,-1.3259999999999998,26.958,-1.96,6.257999999999999,,15.413,0.019,200.32,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,164.0,-1.314,88.79,0.03,33.536,27.77,106.0,0.000204,26.977,-1.318,26.977,-1.96,6.247999999999998,,14.723,0.019,201.037,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,165.0,-1.297,88.77,0.03,33.566,27.79,104.0,0.000213,27.001,-1.301,27.001,-1.96,6.232,,14.913,0.018000000000000002,201.657,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,166.0,-1.293,88.75,0.03,33.592,27.82,102.0,0.000183,27.022,-1.297,27.022,-1.97,6.229,,15.035,0.018000000000000002,202.177,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,167.0,-1.2819999999999998,88.74,0.03,33.614000000000004,27.84,100.0,0.000152,27.04,-1.286,27.04,-1.97,6.234,,14.184,0.018000000000000002,202.251,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,168.0,-1.28,88.73,0.03,33.632,27.86,99.0,0.000129,27.054,-1.284,27.054,-1.97,6.232,,14.232,0.017,202.328,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,169.0,-1.268,88.72,0.03,33.648,27.88,98.0,0.000139,27.067,-1.272,27.067,-1.97,6.256,,14.173,0.017,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,170.0,-1.26,88.73,0.03,33.669000000000004,27.9,96.0,0.000172,27.083,-1.264,27.084,-1.97,6.269,,14.166,0.017,202.4,,0.117,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,171.0,-1.256,88.73,0.03,33.693000000000005,27.92,94.0,0.000208,27.103,-1.26,27.103,-1.98,6.283,,13.722,0.017,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,172.0,-1.234,88.72,0.02,33.724000000000004,27.95,92.0,0.000187,27.127,-1.238,27.127,-1.98,6.271,,13.692,0.017,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,173.0,-1.221,88.73,0.03,33.743,27.97,90.0,0.000155,27.142,-1.225,27.142,-1.98,6.274,,14.5,0.016,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,174.0,-1.218,88.73,0.03,33.765,28.0,89.0,0.000138,27.16,-1.222,27.16,-1.98,6.27,,14.62,0.016,202.4,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,175.0,-1.215,88.74,0.03,33.779,28.01,88.0,0.000121,27.171,-1.219,27.171,-1.98,6.266,,14.264,0.016,202.4,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,176.0,-1.205,88.74,0.03,33.797,28.03,86.0,0.000126,27.185,-1.209,27.186,-1.99,6.268,,13.939,0.016,202.4,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,177.0,-1.206,88.75,0.03,33.812,28.05,85.0,0.000104,27.198,-1.21,27.198,-1.99,6.282,,13.71,0.016,202.4,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,178.0,-1.204,88.76,0.03,33.824,28.06,84.0,0.000114,27.207,-1.208,27.208,-1.99,6.2860000000000005,,13.324000000000002,0.016,202.4,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,179.0,-1.194,88.76,0.03,33.842,28.08,83.0,0.00013700000000000002,27.222,-1.198,27.222,-1.99,6.3,,13.897,0.015,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,180.0,-1.154,88.76,0.03,33.861999999999995,28.1,81.0,0.00014099999999999998,27.236,-1.159,27.237,-1.99,6.295,,14.209,0.015,202.4,,0.116,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,181.0,-1.142,88.75,0.03,33.881,28.12,80.0,0.000115,27.251,-1.147,27.252,-1.99,6.289,,14.916,0.015,202.4,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,182.0,-1.129,88.74,0.03,33.893,28.13,79.0,0.000107,27.261,-1.134,27.261,-2.0,6.3020000000000005,,14.988,0.015,202.4,,0.115,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,183.0,-1.116,88.75,0.03,33.91,28.15,78.0,0.000102,27.274,-1.121,27.274,-2.0,6.297999999999999,,14.481,0.015,202.4,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,184.0,-1.097,88.72,0.03,33.921,28.16,77.0,8.609999999999999e-05,27.282,-1.102,27.283,-2.0,6.31,,14.747,0.015,202.4,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,185.0,-1.083,88.71,0.03,33.934,28.18,76.0,0.000112,27.292,-1.088,27.293000000000006,-2.0,6.306,,14.559,0.015,202.4,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,186.0,-1.0590000000000002,88.68,0.03,33.952,28.2,75.0,0.000108,27.306,-1.064,27.306,-2.0,6.31,,14.081,0.015,202.475,,0.112,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,187.0,-1.043,88.67,0.03,33.964,28.21,74.0,0.000101,27.315,-1.048,27.315,-2.0,6.308,,14.03,0.015,202.76,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,188.0,-1.026,88.65,0.03,33.98,28.23,73.0,9.87e-05,27.328000000000007,-1.031,27.328000000000007,-2.01,6.3,,14.07,0.014,202.549,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,189.0,-1.016,88.64,0.03,33.991,28.24,72.0,6.620000000000001e-05,27.336,-1.021,27.336,-2.01,6.314,,13.452,0.014,202.904,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,190.0,-1.01,88.6,0.03,33.998000000000005,28.25,72.0,8.48e-05,27.342,-1.015,27.342,-2.01,6.318,,13.936,0.014,203.74400000000003,,0.113,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,191.0,-0.997,88.59,0.03,34.014,28.27,70.0,0.000122,27.354,-1.002,27.354,-2.01,6.325,,13.932,0.014,204.042,,0.114,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,192.0,-0.985,88.57,0.03,34.031,28.29,69.0,0.000104,27.367,-0.99,27.368,-2.01,6.336,,12.898,0.014,204.274,,0.112,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,193.0,-0.979,88.58,0.03,34.042,28.3,68.0,8.96e-05,27.376,-0.984,27.376,-2.01,6.3420000000000005,,12.537,0.014,204.266,,0.111,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,194.0,-0.971,88.59,0.03,34.055,28.32,67.0,0.000124,27.386,-0.976,27.387,-2.01,6.3420000000000005,,12.474,0.014,204.49,,0.112,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,195.0,-0.947,88.59,0.03,34.076,28.34,66.0,0.000125,27.402,-0.952,27.403,-2.02,6.343,,13.296,0.014,204.49,,0.111,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,196.0,-0.926,88.61,0.03,34.09,28.35,65.0,0.000108,27.413,-0.931,27.413,-2.02,6.348,,13.164,0.014,204.49,,0.111,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,197.0,-0.892,88.63,0.03,34.107,28.37,64.0,0.000111,27.425,-0.898,27.426,-2.02,6.351,,12.574000000000002,0.014,204.49,,0.11,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,198.0,-0.868,88.62,0.03,34.122,28.38,63.0,9.54e-05,27.437,-0.8740000000000001,27.437,-2.02,6.356,,13.398,0.014,204.49,,0.11,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,199.0,-0.852,88.63,0.03,34.134,28.4,62.0,7.5e-05,27.446,-0.858,27.446,-2.02,6.356,,13.303,0.014,204.49,,0.11,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,200.0,-0.841,88.63,0.03,34.143,28.41,61.0,7.509999999999998e-05,27.453000000000007,-0.847,27.453000000000007,-2.02,6.363,,12.635,0.014,204.49,,0.109,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,201.0,-0.843,88.62,0.03,34.154,28.42,60.0,7.69e-05,27.462,-0.8490000000000001,27.462,-2.03,6.381,,11.351,0.014,204.49,,0.11,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,202.0,-0.823,88.63,0.03,34.164,28.44,60.0,6.74e-05,27.469,-0.8290000000000001,27.469,-2.03,6.379,,12.01,0.014,204.49,,0.109,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,203.0,-0.799,88.64,0.03,34.174,28.45,59.0,7.049999999999999e-05,27.476,-0.805,27.476,-2.03,6.3679999999999986,,13.336,0.014,204.49,,0.109,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,204.0,-0.7759999999999999,88.65,0.03,34.185,28.46,58.0,8.53e-05,27.484,-0.782,27.484,-2.03,6.352,,13.371,0.014,204.49,,0.108,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,205.0,-0.75,88.67,0.03,34.199,28.47,57.0,7.96e-05,27.494,-0.7559999999999999,27.495,-2.03,6.359,,12.886,0.014,204.49,,0.109,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,206.0,-0.736,88.67,0.03,34.208,28.49,57.0,6.91e-05,27.501,-0.742,27.501,-2.03,6.376,,12.648,0.014,204.49,,0.107,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,207.0,-0.715,88.67,0.03,34.219,28.5,56.0,7.56e-05,27.509,-0.721,27.509,-2.03,6.388,,12.629,0.014,204.49,,0.107,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,208.0,-0.696,88.67,0.03,34.23,28.51,55.0,7.8e-05,27.517,-0.7020000000000001,27.517,-2.03,6.394,,12.536,0.013,204.49,,0.107,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,209.0,-0.6859999999999999,88.66,0.02,34.241,28.52,54.0,7.7e-05,27.526,-0.6920000000000001,27.526,-2.04,6.394,,12.361,0.013,204.49,,0.107,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,210.0,-0.6629999999999999,88.69,0.02,34.251999999999995,28.54,54.0,5.85e-05,27.534,-0.669,27.534,-2.04,6.397,,12.815,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,211.0,-0.6559999999999999,88.68,0.03,34.258,28.55,53.0,4.54e-05,27.538,-0.662,27.538,-2.04,6.4060000000000015,,12.929,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,212.0,-0.643,88.7,0.03,34.265,28.56,53.0,4.85e-05,27.543000000000006,-0.65,27.544,-2.04,6.414,,13.049,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,213.0,-0.633,88.69,0.03,34.272,28.57,52.0,5.37e-05,27.549,-0.64,27.549,-2.04,6.409,,12.632,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,214.0,-0.626,88.71,0.02,34.28,28.58,52.0,6.43e-05,27.555,-0.633,27.555,-2.04,6.415,,12.805,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,215.0,-0.612,88.73,0.03,34.29,28.59,51.0,6.91e-05,27.562,-0.619,27.562,-2.04,6.4270000000000005,,12.608,0.013,204.49,,0.106,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,216.0,-0.593,88.74,0.03,34.3,28.6,50.0,6.159999999999999e-05,27.569000000000006,-0.6,27.57,-2.04,6.433,,12.058,0.013,204.49,,0.105,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,217.0,-0.58,88.77,0.02,34.308,28.61,50.0,5.51e-05,27.575,-0.5870000000000001,27.576,-2.05,6.428,,11.817,0.013,204.49,,0.105,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,218.0,-0.55,88.8,0.02,34.317,28.62,49.0,5.93e-05,27.581,-0.557,27.582,-2.05,6.415,,12.055,0.013,204.49,,0.105,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,219.0,-0.523,88.83,0.02,34.327,28.63,49.0,6.45e-05,27.588,-0.53,27.589,-2.05,6.412000000000001,,12.126,0.013,204.49,,0.104,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,220.0,-0.499,88.86,0.03,34.337,28.65,48.0,7.329999999999999e-05,27.595,-0.506,27.596,-2.05,6.433,,12.696,0.013,204.49,,0.104,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,221.0,-0.477,88.87,0.03,34.349000000000004,28.66,47.0,7.11e-05,27.604,-0.484,27.604,-2.05,6.438,,13.67,0.013,204.49,,0.102,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,222.0,-0.46,88.88,0.02,34.358000000000004,28.67,46.0,6.63e-05,27.61,-0.467,27.611,-2.05,6.452000000000001,,13.251,0.013,204.49,,0.102,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,223.0,-0.45,88.9,0.03,34.368,28.68,46.0,6.790000000000001e-05,27.618,-0.457,27.618,-2.05,6.456,,12.425999999999998,0.013,204.49,,0.102,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,224.0,-0.424,88.92,0.03,34.378,28.69,45.0,6.51e-05,27.625,-0.431,27.625,-2.06,6.45,,12.135,0.013,204.49,,0.103,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,225.0,-0.403,88.94,0.03,34.388000000000005,28.71,44.0,5.21e-05,27.632,-0.41,27.632,-2.06,6.444,,12.168,0.013,204.49,,0.102,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,226.0,-0.387,88.96,0.04,34.394,28.71,44.0,3.82e-05,27.636,-0.395,27.637,-2.06,6.441,,12.099,0.013,204.49,,0.102,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,227.0,-0.3720000000000001,88.96,0.03,34.4,28.72,44.0,4.820000000000001e-05,27.64,-0.38,27.641,-2.06,6.452000000000001,,12.048,0.013,204.49,,0.101,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,228.0,-0.35,88.98,0.03,34.409,28.73,43.0,5.81e-05,27.647,-0.358,27.647,-2.06,6.452000000000001,,12.514,0.013,204.49,,0.101,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,229.0,-0.329,89.0,0.02,34.418,28.74,43.0,5.22e-05,27.653,-0.337,27.653,-2.06,6.455,,12.882,0.013,204.49,,0.1,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,230.0,-0.314,89.0,0.02,34.425,28.75,42.0,4.85e-05,27.658,-0.322,27.658,-2.06,6.457999999999998,,12.786,0.013,204.49,,0.101,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,231.0,-0.294,89.01,0.02,34.433,28.76,42.0,5.18e-05,27.663,-0.302,27.664,-2.06,6.45,,12.786,0.013,204.49,,0.101,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,232.0,-0.277,89.02,0.02,34.441,28.77,41.0,4.4e-05,27.669,-0.285,27.669,-2.06,6.442,,12.541,0.013,204.49,,0.099,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,233.0,-0.257,88.98,0.02,34.447,28.78,41.0,3.79e-05,27.673,-0.265,27.673,-2.07,6.438,,11.48,0.013,204.49,,0.099,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,234.0,-0.246,89.02,0.03,34.453,28.79,40.0,3.61e-05,27.677,-0.254,27.678,-2.07,6.4460000000000015,,11.878,0.013,204.49,,0.099,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,235.0,-0.234,89.02,0.03,34.458,28.8,40.0,2.95e-05,27.681,-0.242,27.681,-2.07,6.449,,11.922,0.013,204.49,,0.099,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,236.0,-0.227,89.05,0.02,34.462,28.81,40.0,3e-05,27.683000000000003,-0.235,27.684,-2.07,6.454,,12.336,0.013,204.49,,0.099,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,237.0,-0.217,89.05,0.02,34.467,28.82,39.0,3.3e-05,27.687,-0.225,27.687,-2.07,6.457999999999998,,13.215,0.013,204.49,,0.1,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,238.0,-0.207,89.07,0.02,34.472,28.82,39.0,4.24e-05,27.691,-0.215,27.691,-2.07,6.4510000000000005,,12.751,0.013,204.49,,0.098,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,239.0,-0.189,89.06,0.02,34.48,28.83,39.0,5.12e-05,27.696,-0.197,27.697,-2.07,6.443,,12.371,0.013,204.49,,0.098,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,240.0,-0.16899999999999998,89.06,0.02,34.488,28.84,38.0,5.08e-05,27.702,-0.17800000000000002,27.702,-2.07,6.442,,12.515999999999998,0.013,204.49,,0.098,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,241.0,-0.15,89.08,0.02,34.496,28.85,38.0,3.6e-05,27.707,-0.159,27.708,-2.07,6.433,,12.331,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,242.0,-0.132,89.07,0.02,34.5,28.86,37.0,2.77e-05,27.709,-0.141,27.71,-2.08,6.422999999999999,,11.929,0.013,204.49,,0.097,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,243.0,-0.125,89.08,0.02,34.505,28.87,37.0,3.15e-05,27.713,-0.134,27.714,-2.08,6.419,,11.848,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,244.0,-0.121,89.08,0.02,34.509,28.88,37.0,2.71e-05,27.716,-0.13,27.717,-2.08,6.421,,11.924,0.013,204.49,,0.097,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,245.0,-0.112,89.08,0.02,34.513000000000005,28.88,36.0,1.92e-05,27.719,-0.121,27.719,-2.08,6.433,,11.898,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,246.0,-0.107,89.1,0.02,34.515,28.89,36.0,1.62e-05,27.72,-0.116,27.721,-2.08,6.417999999999998,,12.247,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,247.0,-0.101,89.1,0.02,34.518,28.9,36.0,3.97e-05,27.722,-0.11,27.723000000000006,-2.08,6.412000000000001,,12.774,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,248.0,-0.084,89.1,0.02,34.527,28.91,36.0,5.16e-05,27.729,-0.093,27.729,-2.08,6.415,,12.527,0.013,204.49,,0.096,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,249.0,-0.066,89.09,0.02,34.534,28.92,35.0,4.23e-05,27.733,-0.075,27.734,-2.08,6.42,,12.238,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,250.0,-0.057,89.1,0.02,34.54,28.93,35.0,3.33e-05,27.738000000000003,-0.066,27.738000000000003,-2.08,6.428,,12.576,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,251.0,-0.048,89.1,0.02,34.544000000000004,28.93,34.0,2.78e-05,27.741,-0.057,27.741,-2.09,6.42,,13.109000000000002,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,252.0,-0.033,89.12,0.02,34.549,28.94,34.0,2.77e-05,27.744,-0.042,27.744,-2.09,6.4060000000000015,,13.1,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,253.0,-0.024,89.13,0.02,34.553000000000004,28.95,34.0,2.9100000000000006e-05,27.747,-0.033,27.747,-2.09,6.409,,13.017,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,254.0,-0.014,89.13,0.02,34.558,28.96,34.0,2.53e-05,27.75,-0.023,27.751,-2.09,6.417999999999998,,12.827,0.013,204.49,,0.095,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,255.0,-0.005,89.13,0.02,34.561,28.96,33.0,1.49e-05,27.752,-0.015,27.753,-2.09,6.419,,12.720999999999998,0.013,204.49,,0.094,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,256.0,0.001,89.13,0.02,34.563,28.97,33.0,1.7899999999999998e-05,27.753,-0.009000000000000001,27.754,-2.09,6.399,,12.704,0.013,204.49,,0.094,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,257.0,0.013,89.13,0.02,34.567,28.98,33.0,2.32e-05,27.756,0.003,27.757,-2.09,6.385,,12.785,0.013,204.49,,0.094,500.0
